datetime,signal,pnl,equity
2022-07-23 12:00:00+00:00,-1,-0.0028964726834033393,2.8383311148401433
2022-07-23 13:00:00+00:00,0,-0.0002,2.837763448617175
2022-07-23 14:00:00+00:00,-1,-0.003155737525812463,2.828808212012995
2022-07-23 15:00:00+00:00,-1,0.0011734991746794599,2.832127816115119
2022-07-23 16:00:00+00:00,-1,0.00701321433432156,2.8519901355117283
2022-07-23 17:00:00+00:00,-1,-0.0019106904263972435,2.8465408652636266
2022-07-23 18:00:00+00:00,-1,-0.008900155009825106,2.8212062103209785
2022-07-23 19:00:00+00:00,-1,-0.0023939836120776548,2.8144522888871784
2022-07-23 20:00:00+00:00,-1,0.0036952730067697503,2.8248524584591443
2022-07-23 21:00:00+00:00,0,-0.0002,2.8242874879674527
2022-07-23 22:00:00+00:00,0,-0.0,2.8242874879674527
2022-07-23 23:00:00+00:00,0,0.0,2.8242874879674527
2022-07-24 00:00:00+00:00,0,-0.0,2.8242874879674527
2022-07-24 01:00:00+00:00,0,0.0,2.8242874879674527
2022-07-24 02:00:00+00:00,1,-0.006307501460895781,2.8064732905111085
2022-07-24 03:00:00+00:00,0,-0.0002,2.8059119958530063
2022-07-24 04:00:00+00:00,0,0.0,2.8059119958530063
2022-07-24 05:00:00+00:00,1,-0.003320002742859507,2.796596360330552
2022-07-24 06:00:00+00:00,1,0.0009965166012610993,2.7993832150306477
2022-07-24 07:00:00+00:00,1,-0.0008673397469781685,2.796955198701228
2022-07-24 08:00:00+00:00,1,-0.0028577840225977313,2.788962104822458
2022-07-24 09:00:00+00:00,0,-0.0002,2.7884043124014934
2022-07-24 10:00:00+00:00,0,0.0,2.7884043124014934
2022-07-24 11:00:00+00:00,0,-0.0,2.7884043124014934
2022-07-24 12:00:00+00:00,0,0.0,2.7884043124014934
2022-07-24 13:00:00+00:00,0,0.0,2.7884043124014934
2022-07-24 14:00:00+00:00,0,0.0,2.7884043124014934
2022-07-24 15:00:00+00:00,0,-0.0,2.7884043124014934
2022-07-24 16:00:00+00:00,0,0.0,2.7884043124014934
2022-07-24 17:00:00+00:00,0,-0.0,2.7884043124014934
2022-07-24 18:00:00+00:00,0,-0.0,2.7884043124014934
2022-07-24 19:00:00+00:00,0,0.0,2.7884043124014934
2022-07-24 20:00:00+00:00,0,0.0,2.7884043124014934
2022-07-24 21:00:00+00:00,0,-0.0,2.7884043124014934
2022-07-24 22:00:00+00:00,0,-0.0,2.7884043124014934
2022-07-24 23:00:00+00:00,0,-0.0,2.7884043124014934
2022-07-25 00:00:00+00:00,0,-0.0,2.7884043124014934
2022-07-25 01:00:00+00:00,-1,0.011155335769375085,2.8195098987671052
2022-07-25 02:00:00+00:00,-1,0.0038955472237165445,2.830493432725489
2022-07-25 03:00:00+00:00,-1,-0.0012369813995496415,2.82699216499766
2022-07-25 04:00:00+00:00,-1,-0.0008627619343406501,2.824553143769021
2022-07-25 05:00:00+00:00,-1,0.00013781339427543227,2.8249424050250753
2022-07-25 06:00:00+00:00,-1,-0.002357755376718451,2.8182818818807074
2022-07-25 07:00:00+00:00,-1,-0.0039463026008623725,2.8071600887602783
2022-07-25 08:00:00+00:00,0,-0.0002,2.8065986567425263
2022-07-25 09:00:00+00:00,0,0.0,2.8065986567425263
2022-07-25 10:00:00+00:00,0,-0.0,2.8065986567425263
2022-07-25 11:00:00+00:00,-1,-0.0017919785791602693,2.8015692920693436
2022-07-25 12:00:00+00:00,-1,0.003477401441014827,2.8113114731626885
2022-07-25 13:00:00+00:00,-1,0.0006091390955882403,2.813023952890868
2022-07-25 14:00:00+00:00,-1,-0.0004281193543760331,2.8118196428923117
2022-07-25 15:00:00+00:00,0,-0.0002,2.8112572789637333
2022-07-25 16:00:00+00:00,0,-0.0,2.8112572789637333
2022-07-25 17:00:00+00:00,0,-0.0,2.8112572789637333
2022-07-25 18:00:00+00:00,0,0.0,2.8112572789637333
2022-07-25 19:00:00+00:00,0,0.0,2.8112572789637333
2022-07-25 20:00:00+00:00,0,-0.0,2.8112572789637333
2022-07-25 21:00:00+00:00,0,-0.0,2.8112572789637333
2022-07-25 22:00:00+00:00,-1,0.015843674549989452,2.855797924367924
2022-07-25 23:00:00+00:00,-1,0.014734243978433592,2.8978759477386653
2022-07-26 00:00:00+00:00,-1,-0.0038005610352003227,2.8868623933268456
2022-07-26 01:00:00+00:00,-1,0.00023200975484771735,2.887532173563
2022-07-26 02:00:00+00:00,-1,-0.003308685869889638,2.877978236661481
2022-07-26 03:00:00+00:00,0,-0.0002,2.8774026410141484
2022-07-26 04:00:00+00:00,0,0.0,2.8774026410141484
2022-07-26 05:00:00+00:00,0,-0.0,2.8774026410141484
2022-07-26 06:00:00+00:00,-1,0.00038873006513038286,2.878521173930196
2022-07-26 07:00:00+00:00,-1,7.404995333915032e-05,2.8787343282888114
2022-07-26 08:00:00+00:00,-1,-0.0026137771595942105,2.87120995825299
2022-07-26 09:00:00+00:00,0,-0.0002,2.8706357162613396
2022-07-26 10:00:00+00:00,-1,-0.0008822978348668407,2.868102960584191
2022-07-26 11:00:00+00:00,-1,0.002698407128991498,2.875842270059713
2022-07-26 12:00:00+00:00,0,-0.0002,2.8752671016057008
2022-07-26 13:00:00+00:00,0,0.0,2.8752671016057008
2022-07-26 14:00:00+00:00,0,-0.0,2.8752671016057008
2022-07-26 15:00:00+00:00,0,0.0,2.8752671016057008
2022-07-26 16:00:00+00:00,0,-0.0,2.8752671016057008
2022-07-26 17:00:00+00:00,0,-0.0,2.8752671016057008
2022-07-26 18:00:00+00:00,0,0.0,2.8752671016057008
2022-07-26 19:00:00+00:00,0,0.0,2.8752671016057008
2022-07-26 20:00:00+00:00,0,-0.0,2.8752671016057008
2022-07-26 21:00:00+00:00,0,0.0,2.8752671016057008
2022-07-26 22:00:00+00:00,0,0.0,2.8752671016057008
2022-07-26 23:00:00+00:00,0,-0.0,2.8752671016057008
2022-07-27 00:00:00+00:00,0,-0.0,2.8752671016057008
2022-07-27 01:00:00+00:00,0,0.0,2.8752671016057008
2022-07-27 02:00:00+00:00,0,-0.0,2.8752671016057008
2022-07-27 03:00:00+00:00,0,0.0,2.8752671016057008
2022-07-27 04:00:00+00:00,0,0.0,2.8752671016057008
2022-07-27 05:00:00+00:00,0,0.0,2.8752671016057008
2022-07-27 06:00:00+00:00,0,0.0,2.8752671016057008
2022-07-27 07:00:00+00:00,0,0.0,2.8752671016057008
2022-07-27 08:00:00+00:00,1,-0.003151019722008508,2.866207078262499
2022-07-27 09:00:00+00:00,1,-0.00022590315470705224,2.8655595930414757
2022-07-27 10:00:00+00:00,0,-0.0002,2.8649864811228674
2022-07-27 11:00:00+00:00,0,0.0,2.8649864811228674
2022-07-27 12:00:00+00:00,0,0.0,2.8649864811228674
2022-07-27 13:00:00+00:00,0,-0.0,2.8649864811228674
2022-07-27 14:00:00+00:00,0,0.0,2.8649864811228674
2022-07-27 15:00:00+00:00,1,-5.927176155531272e-05,2.864816668327299
2022-07-27 16:00:00+00:00,1,0.004024354169172462,2.876345705230397
2022-07-27 17:00:00+00:00,1,0.04319501585297325,3.0005895035664554
2022-07-27 18:00:00+00:00,1,0.009717372846600014,3.029747350532205
2022-07-27 19:00:00+00:00,1,0.00012997494469479953,3.0301411417765296
2022-07-27 20:00:00+00:00,1,-0.004335154794969265,3.0170050108763236
2022-07-27 21:00:00+00:00,1,0.008622955272636235,3.0430205101424295
2022-07-27 22:00:00+00:00,1,0.0034564181347847,3.0535384614182077
2022-07-27 23:00:00+00:00,1,-0.007281575605218693,3.0313038902479477
2022-07-28 00:00:00+00:00,1,-0.0004226405422439461,3.030022738328067
2022-07-28 01:00:00+00:00,1,0.022253990987759487,3.0974528370395262
2022-07-28 02:00:00+00:00,1,-0.00640351095713787,3.077618263858326
2022-07-28 03:00:00+00:00,1,-0.0028884580553267813,3.0687286925928636
2022-07-28 04:00:00+00:00,1,0.00763700635940312,3.0921645931334782
2022-07-28 05:00:00+00:00,1,-0.005073831497853787,3.076475471024289
2022-07-28 06:00:00+00:00,1,-0.008638322567142143,3.049899883535681
2022-07-28 07:00:00+00:00,1,0.0017696760319474425,3.0552972182594136
2022-07-28 08:00:00+00:00,0,-0.0002,3.0546861588157617
2022-07-28 09:00:00+00:00,0,0.0,3.0546861588157617
2022-07-28 10:00:00+00:00,0,0.0,3.0546861588157617
2022-07-28 11:00:00+00:00,0,-0.0,3.0546861588157617
2022-07-28 12:00:00+00:00,0,-0.0,3.0546861588157617
2022-07-28 13:00:00+00:00,0,0.0,3.0546861588157617
2022-07-28 14:00:00+00:00,0,0.0,3.0546861588157617
2022-07-28 15:00:00+00:00,1,0.00058161947681199,3.056462823781277
2022-07-28 16:00:00+00:00,1,0.00991830965408802,3.0867777685137483
2022-07-28 17:00:00+00:00,1,-0.008304225488264039,3.0611444698918495
2022-07-28 18:00:00+00:00,1,-0.0002634395116410948,3.060338043487638
2022-07-28 19:00:00+00:00,0,-0.0002,3.0597259758789406
2022-07-28 20:00:00+00:00,1,-0.004286843020942532,3.0466094109332476
2022-07-28 21:00:00+00:00,1,0.0014305601585442584,3.0509677689751746
2022-07-28 22:00:00+00:00,1,-0.004965795729223621,3.035817286257999
2022-07-28 23:00:00+00:00,1,0.0015799232728526125,3.040613644640686
2022-07-29 00:00:00+00:00,0,-0.0002,3.040005521911758
2022-07-29 01:00:00+00:00,0,-0.0,3.040005521911758
2022-07-29 02:00:00+00:00,0,0.0,3.040005521911758
2022-07-29 03:00:00+00:00,0,0.0,3.040005521911758
2022-07-29 04:00:00+00:00,0,-0.0,3.040005521911758
2022-07-29 05:00:00+00:00,0,-0.0,3.040005521911758
2022-07-29 06:00:00+00:00,0,0.0,3.040005521911758
2022-07-29 07:00:00+00:00,0,-0.0,3.040005521911758
2022-07-29 08:00:00+00:00,0,0.0,3.040005521911758
2022-07-29 09:00:00+00:00,0,-0.0,3.040005521911758
2022-07-29 10:00:00+00:00,0,-0.0,3.040005521911758
2022-07-29 11:00:00+00:00,0,-0.0,3.040005521911758
2022-07-29 12:00:00+00:00,0,0.0,3.040005521911758
2022-07-29 13:00:00+00:00,0,0.0,3.040005521911758
2022-07-29 14:00:00+00:00,0,-0.0,3.040005521911758
2022-07-29 15:00:00+00:00,1,-0.0070827533012311145,3.018473912765677
2022-07-29 16:00:00+00:00,0,-0.0002,3.017870217983124
2022-07-29 17:00:00+00:00,0,0.0,3.017870217983124
2022-07-29 18:00:00+00:00,0,-0.0,3.017870217983124
2022-07-29 19:00:00+00:00,0,0.0,3.017870217983124
2022-07-29 20:00:00+00:00,0,-0.0,3.017870217983124
2022-07-29 21:00:00+00:00,0,0.0,3.017870217983124
2022-07-29 22:00:00+00:00,0,-0.0,3.017870217983124
2022-07-29 23:00:00+00:00,0,0.0,3.017870217983124
2022-07-30 00:00:00+00:00,0,-0.0,3.017870217983124
2022-07-30 01:00:00+00:00,0,-0.0,3.017870217983124
2022-07-30 02:00:00+00:00,0,-0.0,3.017870217983124
2022-07-30 03:00:00+00:00,0,-0.0,3.017870217983124
2022-07-30 04:00:00+00:00,-1,-0.002476402626709251,3.0103967562482428
2022-07-30 05:00:00+00:00,-1,-0.0007930820715957854,3.0080092645524723
2022-07-30 06:00:00+00:00,0,-0.0002,3.007407662699562
2022-07-30 07:00:00+00:00,0,0.0,3.007407662699562
2022-07-30 08:00:00+00:00,0,0.0,3.007407662699562
2022-07-30 09:00:00+00:00,0,-0.0,3.007407662699562
2022-07-30 10:00:00+00:00,0,0.0,3.007407662699562
2022-07-30 11:00:00+00:00,0,0.0,3.007407662699562
2022-07-30 12:00:00+00:00,0,0.0,3.007407662699562
2022-07-30 13:00:00+00:00,0,-0.0,3.007407662699562
2022-07-30 14:00:00+00:00,0,0.0,3.007407662699562
2022-07-30 15:00:00+00:00,1,0.0017646053055351053,3.0127145502170687
2022-07-30 16:00:00+00:00,1,-0.0034605117163039045,3.0022890162181635
2022-07-30 17:00:00+00:00,1,0.0008043363938945447,3.0047038665388976
2022-07-30 18:00:00+00:00,1,-0.024122529673293758,2.9322228083588526
2022-07-30 19:00:00+00:00,1,0.001771690986657859,2.9374178010792944
2022-07-30 20:00:00+00:00,0,-0.0002,2.9368303175190786
2022-07-30 21:00:00+00:00,0,-0.0,2.9368303175190786
2022-07-30 22:00:00+00:00,0,-0.0,2.9368303175190786
2022-07-30 23:00:00+00:00,0,0.0,2.9368303175190786
2022-07-31 00:00:00+00:00,0,-0.0,2.9368303175190786
2022-07-31 01:00:00+00:00,0,0.0,2.9368303175190786
2022-07-31 02:00:00+00:00,0,-0.0,2.9368303175190786
2022-07-31 03:00:00+00:00,0,0.0,2.9368303175190786
2022-07-31 04:00:00+00:00,0,-0.0,2.9368303175190786
2022-07-31 05:00:00+00:00,0,0.0,2.9368303175190786
2022-07-31 06:00:00+00:00,0,-0.0,2.9368303175190786
2022-07-31 07:00:00+00:00,0,-0.0,2.9368303175190786
2022-07-31 08:00:00+00:00,-1,-0.006815053792605518,2.9168156609254314
2022-07-31 09:00:00+00:00,0,-0.0002,2.9162322977932464
2022-07-31 10:00:00+00:00,0,-0.0,2.9162322977932464
2022-07-31 11:00:00+00:00,0,0.0,2.9162322977932464
2022-07-31 12:00:00+00:00,1,-0.0043620573246748945,2.903511525338204
2022-07-31 13:00:00+00:00,1,0.00040571475806405743,2.904689522814243
2022-07-31 14:00:00+00:00,0,-0.0002,2.90410858490968
2022-07-31 15:00:00+00:00,0,-0.0,2.90410858490968
2022-07-31 16:00:00+00:00,0,-0.0,2.90410858490968
2022-07-31 17:00:00+00:00,0,0.0,2.90410858490968
2022-07-31 18:00:00+00:00,1,0.003973620243932197,2.9156484095732544
2022-07-31 19:00:00+00:00,1,-0.0020435395967772774,2.909690166598011
2022-07-31 20:00:00+00:00,1,-0.00872247306925411,2.884310472479986
2022-07-31 21:00:00+00:00,1,-0.00899125800459366,2.858376892856567
2022-07-31 22:00:00+00:00,0,-0.0002,2.857805217477996
2022-07-31 23:00:00+00:00,0,0.0,2.857805217477996
2022-08-01 00:00:00+00:00,0,0.0,2.857805217477996
2022-08-01 01:00:00+00:00,0,0.0,2.857805217477996
2022-08-01 02:00:00+00:00,0,-0.0,2.857805217477996
2022-08-01 03:00:00+00:00,0,0.0,2.857805217477996
2022-08-01 04:00:00+00:00,0,-0.0,2.857805217477996
2022-08-01 05:00:00+00:00,0,-0.0,2.857805217477996
2022-08-01 06:00:00+00:00,0,0.0,2.857805217477996
2022-08-01 07:00:00+00:00,0,-0.0,2.857805217477996
2022-08-01 08:00:00+00:00,0,0.0,2.857805217477996
2022-08-01 09:00:00+00:00,0,-0.0,2.857805217477996
2022-08-01 10:00:00+00:00,0,0.0,2.857805217477996
2022-08-01 11:00:00+00:00,0,-0.0,2.857805217477996
2022-08-01 12:00:00+00:00,0,0.0,2.857805217477996
2022-08-01 13:00:00+00:00,0,0.0,2.857805217477996
2022-08-01 14:00:00+00:00,0,-0.0,2.857805217477996
2022-08-01 15:00:00+00:00,0,-0.0,2.857805217477996
2022-08-01 16:00:00+00:00,0,-0.0,2.857805217477996
2022-08-01 17:00:00+00:00,0,-0.0,2.857805217477996
2022-08-01 18:00:00+00:00,0,0.0,2.857805217477996
2022-08-01 19:00:00+00:00,0,0.0,2.857805217477996
2022-08-01 20:00:00+00:00,0,-0.0,2.857805217477996
2022-08-01 21:00:00+00:00,0,0.0,2.857805217477996
2022-08-01 22:00:00+00:00,0,0.0,2.857805217477996
2022-08-01 23:00:00+00:00,0,-0.0,2.857805217477996
2022-08-02 00:00:00+00:00,0,-0.0,2.857805217477996
2022-08-02 01:00:00+00:00,0,-0.0,2.857805217477996
2022-08-02 02:00:00+00:00,0,-0.0,2.857805217477996
2022-08-02 03:00:00+00:00,0,0.0,2.857805217477996
2022-08-02 04:00:00+00:00,-1,0.0002185934211285991,2.8584299148974033
2022-08-02 05:00:00+00:00,0,-0.0002,2.8578582289144236
2022-08-02 06:00:00+00:00,0,0.0,2.8578582289144236
2022-08-02 07:00:00+00:00,0,-0.0,2.8578582289144236
2022-08-02 08:00:00+00:00,0,-0.0,2.8578582289144236
2022-08-02 09:00:00+00:00,0,0.0,2.8578582289144236
2022-08-02 10:00:00+00:00,0,0.0,2.8578582289144236
2022-08-02 11:00:00+00:00,0,-0.0,2.8578582289144236
2022-08-02 12:00:00+00:00,0,0.0,2.8578582289144236
2022-08-02 13:00:00+00:00,0,0.0,2.8578582289144236
2022-08-02 14:00:00+00:00,0,-0.0,2.8578582289144236
2022-08-02 15:00:00+00:00,0,0.0,2.8578582289144236
2022-08-02 16:00:00+00:00,1,-0.008407039652743831,2.83383210146202
2022-08-02 17:00:00+00:00,0,-0.0002,2.8332653350417276
2022-08-02 18:00:00+00:00,0,-0.0,2.8332653350417276
2022-08-02 19:00:00+00:00,0,0.0,2.8332653350417276
2022-08-02 20:00:00+00:00,0,0.0,2.8332653350417276
2022-08-02 21:00:00+00:00,0,0.0,2.8332653350417276
2022-08-02 22:00:00+00:00,1,-0.005097207557101546,2.8188235935646793
2022-08-02 23:00:00+00:00,1,-0.008449268067961313,2.795006597386357
2022-08-03 00:00:00+00:00,0,-0.0002,2.7944475960668798
2022-08-03 01:00:00+00:00,0,-0.0,2.7944475960668798
2022-08-03 02:00:00+00:00,0,0.0,2.7944475960668798
2022-08-03 03:00:00+00:00,0,-0.0,2.7944475960668798
2022-08-03 04:00:00+00:00,0,0.0,2.7944475960668798
2022-08-03 05:00:00+00:00,0,0.0,2.7944475960668798
2022-08-03 06:00:00+00:00,0,-0.0,2.7944475960668798
2022-08-03 07:00:00+00:00,0,0.0,2.7944475960668798
2022-08-03 08:00:00+00:00,0,0.0,2.7944475960668798
2022-08-03 09:00:00+00:00,1,0.0009542302173965791,2.797114142403978
2022-08-03 10:00:00+00:00,1,-0.0003293388362677341,2.7961929440874105
2022-08-03 11:00:00+00:00,0,-0.0002,2.795633705498593
2022-08-03 12:00:00+00:00,0,0.0,2.795633705498593
2022-08-03 13:00:00+00:00,0,-0.0,2.795633705498593
2022-08-03 14:00:00+00:00,0,0.0,2.795633705498593
2022-08-03 15:00:00+00:00,0,0.0,2.795633705498593
2022-08-03 16:00:00+00:00,0,0.0,2.795633705498593
2022-08-03 17:00:00+00:00,0,0.0,2.795633705498593
2022-08-03 18:00:00+00:00,0,-0.0,2.795633705498593
2022-08-03 19:00:00+00:00,0,-0.0,2.795633705498593
2022-08-03 20:00:00+00:00,0,-0.0,2.795633705498593
2022-08-03 21:00:00+00:00,0,-0.0,2.795633705498593
2022-08-03 22:00:00+00:00,0,-0.0,2.795633705498593
2022-08-03 23:00:00+00:00,0,0.0,2.795633705498593
2022-08-04 00:00:00+00:00,0,0.0,2.795633705498593
2022-08-04 01:00:00+00:00,0,-0.0,2.795633705498593
2022-08-04 02:00:00+00:00,0,-0.0,2.795633705498593
2022-08-04 03:00:00+00:00,0,-0.0,2.795633705498593
2022-08-04 04:00:00+00:00,0,0.0,2.795633705498593
2022-08-04 05:00:00+00:00,0,-0.0,2.795633705498593
2022-08-04 06:00:00+00:00,0,0.0,2.795633705498593
2022-08-04 07:00:00+00:00,0,-0.0,2.795633705498593
2022-08-04 08:00:00+00:00,0,0.0,2.795633705498593
2022-08-04 09:00:00+00:00,0,-0.0,2.795633705498593
2022-08-04 10:00:00+00:00,0,0.0,2.795633705498593
2022-08-04 11:00:00+00:00,0,0.0,2.795633705498593
2022-08-04 12:00:00+00:00,0,0.0,2.795633705498593
2022-08-04 13:00:00+00:00,1,-0.004833704588414056,2.7821204380287994
2022-08-04 14:00:00+00:00,0,-0.0002,2.781564013941194
2022-08-04 15:00:00+00:00,0,-0.0,2.781564013941194
2022-08-04 16:00:00+00:00,0,0.0,2.781564013941194
2022-08-04 17:00:00+00:00,0,-0.0,2.781564013941194
2022-08-04 18:00:00+00:00,0,-0.0,2.781564013941194
2022-08-04 19:00:00+00:00,-1,-0.002871567361089977,2.773576565505978
2022-08-04 20:00:00+00:00,-1,0.0007054260053431793,2.775533118543096
2022-08-04 21:00:00+00:00,0,-0.0002,2.7749780119193876
2022-08-04 22:00:00+00:00,0,0.0,2.7749780119193876
2022-08-04 23:00:00+00:00,0,0.0,2.7749780119193876
2022-08-05 00:00:00+00:00,0,0.0,2.7749780119193876
2022-08-05 01:00:00+00:00,0,0.0,2.7749780119193876
2022-08-05 02:00:00+00:00,0,0.0,2.7749780119193876
2022-08-05 03:00:00+00:00,0,-0.0,2.7749780119193876
2022-08-05 04:00:00+00:00,0,0.0,2.7749780119193876
2022-08-05 05:00:00+00:00,0,0.0,2.7749780119193876
2022-08-05 06:00:00+00:00,0,-0.0,2.7749780119193876
2022-08-05 07:00:00+00:00,1,-0.0016931372616674433,2.770279593247099
2022-08-05 08:00:00+00:00,1,-0.0008314810383448501,2.7679761582944002
2022-08-05 09:00:00+00:00,1,0.002759355893794835,2.7756139896206733
2022-08-05 10:00:00+00:00,1,0.009014038603140984,2.8006334812705322
2022-08-05 11:00:00+00:00,1,-0.016500656052754303,2.754421191466259
2022-08-05 12:00:00+00:00,0,-0.0002,2.7538703072279658
2022-08-05 13:00:00+00:00,0,0.0,2.7538703072279658
2022-08-05 14:00:00+00:00,0,-0.0,2.7538703072279658
2022-08-05 15:00:00+00:00,0,0.0,2.7538703072279658
2022-08-05 16:00:00+00:00,0,-0.0,2.7538703072279658
2022-08-05 17:00:00+00:00,0,-0.0,2.7538703072279658
2022-08-05 18:00:00+00:00,-1,-0.005760373971433829,2.7380069843895054
2022-08-05 19:00:00+00:00,0,-0.0002,2.7374593829926277
2022-08-05 20:00:00+00:00,0,0.0,2.7374593829926277
2022-08-05 21:00:00+00:00,0,0.0,2.7374593829926277
2022-08-05 22:00:00+00:00,0,0.0,2.7374593829926277
2022-08-05 23:00:00+00:00,0,-0.0,2.7374593829926277
2022-08-06 00:00:00+00:00,0,-0.0,2.7374593829926277
2022-08-06 01:00:00+00:00,0,0.0,2.7374593829926277
2022-08-06 02:00:00+00:00,0,-0.0,2.7374593829926277
2022-08-06 03:00:00+00:00,0,0.0,2.7374593829926277
2022-08-06 04:00:00+00:00,0,-0.0,2.7374593829926277
2022-08-06 05:00:00+00:00,0,-0.0,2.7374593829926277
2022-08-06 06:00:00+00:00,0,0.0,2.7374593829926277
2022-08-06 07:00:00+00:00,0,-0.0,2.7374593829926277
2022-08-06 08:00:00+00:00,1,0.000595616421315426,2.739089858753822
2022-08-06 09:00:00+00:00,0,-0.0002,2.7385420407820713
2022-08-06 10:00:00+00:00,0,-0.0,2.7385420407820713
2022-08-06 11:00:00+00:00,0,0.0,2.7385420407820713
2022-08-06 12:00:00+00:00,0,0.0,2.7385420407820713
2022-08-06 13:00:00+00:00,0,0.0,2.7385420407820713
2022-08-06 14:00:00+00:00,0,-0.0,2.7385420407820713
2022-08-06 15:00:00+00:00,0,-0.0,2.7385420407820713
2022-08-06 16:00:00+00:00,-1,0.0010044020051198422,2.7412926378989377
2022-08-06 17:00:00+00:00,-1,-0.00228027098646999,2.735041747831313
2022-08-06 18:00:00+00:00,0,-0.0002,2.734494739481747
2022-08-06 19:00:00+00:00,0,-0.0,2.734494739481747
2022-08-06 20:00:00+00:00,0,0.0,2.734494739481747
2022-08-06 21:00:00+00:00,0,-0.0,2.734494739481747
2022-08-06 22:00:00+00:00,0,-0.0,2.734494739481747
2022-08-06 23:00:00+00:00,0,-0.0,2.734494739481747
2022-08-07 00:00:00+00:00,-1,-0.0011655191697057753,2.7313076334434214
2022-08-07 01:00:00+00:00,-1,-0.0037003510052227018,2.7212008364964366
2022-08-07 02:00:00+00:00,-1,0.0002617832921379959,2.721913201409983
2022-08-07 03:00:00+00:00,0,-0.0002,2.7213688187697014
2022-08-07 04:00:00+00:00,-1,-0.001020023206395293,2.718592959421396
2022-08-07 05:00:00+00:00,-1,-0.0015834116622164274,2.7142883076246287
2022-08-07 06:00:00+00:00,0,-0.0002,2.713745449963104
2022-08-07 07:00:00+00:00,0,-0.0,2.713745449963104
2022-08-07 08:00:00+00:00,0,0.0,2.713745449963104
2022-08-07 09:00:00+00:00,-1,-0.0011666074342165044,2.710579574346606
2022-08-07 10:00:00+00:00,0,-0.0002,2.710037458431737
2022-08-07 11:00:00+00:00,0,0.0,2.710037458431737
2022-08-07 12:00:00+00:00,0,0.0,2.710037458431737
2022-08-07 13:00:00+00:00,0,-0.0,2.710037458431737
2022-08-07 14:00:00+00:00,0,-0.0,2.710037458431737
2022-08-07 15:00:00+00:00,0,0.0,2.710037458431737
2022-08-07 16:00:00+00:00,0,0.0,2.710037458431737
2022-08-07 17:00:00+00:00,0,-0.0,2.710037458431737
2022-08-07 18:00:00+00:00,1,-0.0025510053584657743,2.7031241383536346
2022-08-07 19:00:00+00:00,1,0.0044466953527952935,2.7151441078976806
2022-08-07 20:00:00+00:00,1,0.002034472990684044,2.7206679952510133
2022-08-07 21:00:00+00:00,1,-0.002861697354163195,2.712882266847447
2022-08-07 22:00:00+00:00,1,-0.0030217732009500953,2.7046845519161544
2022-08-07 23:00:00+00:00,1,0.0038775562161506016,2.7151721183131636
2022-08-08 00:00:00+00:00,1,-0.001898621275132406,2.710017034763688
2022-08-08 01:00:00+00:00,0,-0.0002,2.7094750313567353
2022-08-08 02:00:00+00:00,0,0.0,2.7094750313567353
2022-08-08 03:00:00+00:00,0,0.0,2.7094750313567353
2022-08-08 04:00:00+00:00,1,0.0036095417625085836,2.719254994636892
