datetime,signal,pnl,equity
2020-08-23 14:00:00+00:00,0,0.0,1.1002832145972958
2020-08-23 15:00:00+00:00,0,-0.0,1.1002832145972958
2020-08-23 16:00:00+00:00,0,-0.0,1.1002832145972958
2020-08-23 17:00:00+00:00,0,0.0,1.1002832145972958
2020-08-23 18:00:00+00:00,0,0.0,1.1002832145972958
2020-08-23 19:00:00+00:00,0,-0.0,1.1002832145972958
2020-08-23 20:00:00+00:00,0,0.0,1.1002832145972958
2020-08-23 21:00:00+00:00,0,-0.0,1.1002832145972958
2020-08-23 22:00:00+00:00,0,-0.0,1.1002832145972958
2020-08-23 23:00:00+00:00,0,-0.0,1.1002832145972958
2020-08-24 00:00:00+00:00,0,0.0,1.1002832145972958
2020-08-24 01:00:00+00:00,0,0.0,1.1002832145972958
2020-08-24 02:00:00+00:00,0,0.0,1.1002832145972958
2020-08-24 03:00:00+00:00,0,-0.0,1.1002832145972958
2020-08-24 04:00:00+00:00,0,-0.0,1.1002832145972958
2020-08-24 05:00:00+00:00,0,0.0,1.1002832145972958
2020-08-24 06:00:00+00:00,0,0.0,1.1002832145972958
2020-08-24 07:00:00+00:00,0,0.0,1.1002832145972958
2020-08-24 08:00:00+00:00,0,0.0,1.1002832145972958
2020-08-24 09:00:00+00:00,0,-0.0,1.1002832145972958
2020-08-24 10:00:00+00:00,0,0.0,1.1002832145972958
2020-08-24 11:00:00+00:00,-1,0.0012991880811154878,1.101712689435552
2020-08-24 12:00:00+00:00,0,-0.0002,1.101492346897665
2020-08-24 13:00:00+00:00,0,-0.0,1.101492346897665
2020-08-24 14:00:00+00:00,0,0.0,1.101492346897665
2020-08-24 15:00:00+00:00,0,-0.0,1.101492346897665
2020-08-24 16:00:00+00:00,0,-0.0,1.101492346897665
2020-08-24 17:00:00+00:00,0,-0.0,1.101492346897665
2020-08-24 18:00:00+00:00,0,0.0,1.101492346897665
2020-08-24 19:00:00+00:00,0,-0.0,1.101492346897665
2020-08-24 20:00:00+00:00,0,0.0,1.101492346897665
2020-08-24 21:00:00+00:00,0,-0.0,1.101492346897665
2020-08-24 22:00:00+00:00,0,-0.0,1.101492346897665
2020-08-24 23:00:00+00:00,0,-0.0,1.101492346897665
2020-08-25 00:00:00+00:00,0,0.0,1.101492346897665
2020-08-25 01:00:00+00:00,0,-0.0,1.101492346897665
2020-08-25 02:00:00+00:00,0,-0.0,1.101492346897665
2020-08-25 03:00:00+00:00,0,0.0,1.101492346897665
2020-08-25 04:00:00+00:00,0,-0.0,1.101492346897665
2020-08-25 05:00:00+00:00,0,-0.0,1.101492346897665
2020-08-25 06:00:00+00:00,0,-0.0,1.101492346897665
2020-08-25 07:00:00+00:00,0,-0.0,1.101492346897665
2020-08-25 08:00:00+00:00,1,0.0014320764329889047,1.1030697681287747
2020-08-25 09:00:00+00:00,0,-0.0002,1.1028491541751488
2020-08-25 10:00:00+00:00,0,-0.0,1.1028491541751488
2020-08-25 11:00:00+00:00,0,-0.0,1.1028491541751488
2020-08-25 12:00:00+00:00,1,-0.00419329259113268,1.0982245849878092
2020-08-25 13:00:00+00:00,1,-0.004667181553537181,1.093098971463113
2020-08-25 14:00:00+00:00,1,0.00236559970366379,1.0956848060660813
2020-08-25 15:00:00+00:00,1,-0.008221090231456674,1.086677082410176
2020-08-25 16:00:00+00:00,1,-0.008358107744184995,1.077594518272255
2020-08-25 17:00:00+00:00,1,0.005824125824624327,1.083870564334598
2020-08-25 18:00:00+00:00,1,-0.00020183635674764222,1.0836517998487067
2020-08-25 19:00:00+00:00,1,-0.0031689392597840094,1.0802177731162306
2020-08-25 20:00:00+00:00,1,0.0031186129944280605,1.083586554300283
2020-08-25 21:00:00+00:00,1,0.0054315294350997245,1.0894720865654433
2020-08-25 22:00:00+00:00,1,-0.0031916411411702095,1.0859948826318044
2020-08-25 23:00:00+00:00,1,-0.0032389679831636986,1.0824773799770804
2020-08-26 00:00:00+00:00,1,0.004642006211796668,1.0875022466990634
2020-08-26 01:00:00+00:00,1,0.005202869562992651,1.0931603790381001
2020-08-26 02:00:00+00:00,1,-0.0024462174474024767,1.090486271046088
2020-08-26 03:00:00+00:00,1,-0.0011183231663590698,1.0892667549865807
2020-08-26 04:00:00+00:00,1,0.000620126632677076,1.0899422383114377
2020-08-26 05:00:00+00:00,1,-0.0033531228322223328,1.086287528106352
2020-08-26 06:00:00+00:00,1,0.00234863493874915,1.08883882094839
2020-08-26 07:00:00+00:00,1,0.0012363346686570242,1.090184990131308
2020-08-26 08:00:00+00:00,1,0.0003890129368804285,1.090609086196062
2020-08-26 09:00:00+00:00,1,0.0022117606899567654,1.0930212525010201
2020-08-26 10:00:00+00:00,1,-0.0011473315981441745,1.0917671946805825
2020-08-26 11:00:00+00:00,1,-0.005980535356784333,1.085237842371418
2020-08-26 12:00:00+00:00,0,-0.0002,1.0850207948029438
2020-08-26 13:00:00+00:00,0,0.0,1.0850207948029438
2020-08-26 14:00:00+00:00,0,0.0,1.0850207948029438
2020-08-26 15:00:00+00:00,0,-0.0,1.0850207948029438
2020-08-26 16:00:00+00:00,0,-0.0,1.0850207948029438
2020-08-26 17:00:00+00:00,0,-0.0,1.0850207948029438
2020-08-26 18:00:00+00:00,0,0.0,1.0850207948029438
2020-08-26 19:00:00+00:00,0,0.0,1.0850207948029438
2020-08-26 20:00:00+00:00,0,-0.0,1.0850207948029438
2020-08-26 21:00:00+00:00,0,-0.0,1.0850207948029438
2020-08-26 22:00:00+00:00,0,0.0,1.0850207948029438
2020-08-26 23:00:00+00:00,0,-0.0,1.0850207948029438
2020-08-27 00:00:00+00:00,0,-0.0,1.0850207948029438
2020-08-27 01:00:00+00:00,0,-0.0,1.0850207948029438
2020-08-27 02:00:00+00:00,0,0.0,1.0850207948029438
2020-08-27 03:00:00+00:00,0,-0.0,1.0850207948029438
2020-08-27 04:00:00+00:00,0,-0.0,1.0850207948029438
2020-08-27 05:00:00+00:00,0,0.0,1.0850207948029438
2020-08-27 06:00:00+00:00,0,0.0,1.0850207948029438
2020-08-27 07:00:00+00:00,0,-0.0,1.0850207948029438
2020-08-27 08:00:00+00:00,0,0.0,1.0850207948029438
2020-08-27 09:00:00+00:00,0,-0.0,1.0850207948029438
2020-08-27 10:00:00+00:00,0,-0.0,1.0850207948029438
2020-08-27 11:00:00+00:00,0,0.0,1.0850207948029438
2020-08-27 12:00:00+00:00,0,0.0,1.0850207948029438
2020-08-27 13:00:00+00:00,0,-0.0,1.0850207948029438
2020-08-27 14:00:00+00:00,0,0.0,1.0850207948029438
2020-08-27 15:00:00+00:00,0,-0.0,1.0850207948029438
2020-08-27 16:00:00+00:00,1,-0.00744296992814688,1.0769450176558115
2020-08-27 17:00:00+00:00,1,0.005857202214210044,1.0832529023978077
2020-08-27 18:00:00+00:00,1,-0.0011379687125229188,1.0820201944871293
2020-08-27 19:00:00+00:00,1,0.0011543842142849314,1.0832692615191828
2020-08-27 20:00:00+00:00,1,0.002788469823852946,1.0862899251660365
2020-08-27 21:00:00+00:00,0,-0.0002,1.0860726671810033
2020-08-27 22:00:00+00:00,0,0.0,1.0860726671810033
2020-08-27 23:00:00+00:00,0,0.0,1.0860726671810033
2020-08-28 00:00:00+00:00,0,0.0,1.0860726671810033
2020-08-28 01:00:00+00:00,0,-0.0,1.0860726671810033
2020-08-28 02:00:00+00:00,0,0.0,1.0860726671810033
2020-08-28 03:00:00+00:00,0,0.0,1.0860726671810033
2020-08-28 04:00:00+00:00,0,0.0,1.0860726671810033
2020-08-28 05:00:00+00:00,0,0.0,1.0860726671810033
2020-08-28 06:00:00+00:00,0,-0.0,1.0860726671810033
2020-08-28 07:00:00+00:00,0,0.0,1.0860726671810033
2020-08-28 08:00:00+00:00,0,0.0,1.0860726671810033
2020-08-28 09:00:00+00:00,0,-0.0,1.0860726671810033
2020-08-28 10:00:00+00:00,0,0.0,1.0860726671810033
2020-08-28 11:00:00+00:00,0,-0.0,1.0860726671810033
2020-08-28 12:00:00+00:00,0,0.0,1.0860726671810033
2020-08-28 13:00:00+00:00,0,-0.0,1.0860726671810033
2020-08-28 14:00:00+00:00,0,0.0,1.0860726671810033
2020-08-28 15:00:00+00:00,0,-0.0,1.0860726671810033
2020-08-28 16:00:00+00:00,0,-0.0,1.0860726671810033
2020-08-28 17:00:00+00:00,-1,-0.000834457490912288,1.085166385708199
2020-08-28 18:00:00+00:00,0,-0.0002,1.0849493524310574
2020-08-28 19:00:00+00:00,0,-0.0,1.0849493524310574
2020-08-28 20:00:00+00:00,0,-0.0,1.0849493524310574
2020-08-28 21:00:00+00:00,0,-0.0,1.0849493524310574
2020-08-28 22:00:00+00:00,0,0.0,1.0849493524310574
2020-08-28 23:00:00+00:00,0,-0.0,1.0849493524310574
2020-08-29 00:00:00+00:00,0,-0.0,1.0849493524310574
2020-08-29 01:00:00+00:00,0,-0.0,1.0849493524310574
2020-08-29 02:00:00+00:00,0,0.0,1.0849493524310574
2020-08-29 03:00:00+00:00,0,-0.0,1.0849493524310574
2020-08-29 04:00:00+00:00,0,0.0,1.0849493524310574
2020-08-29 05:00:00+00:00,0,0.0,1.0849493524310574
2020-08-29 06:00:00+00:00,0,0.0,1.0849493524310574
2020-08-29 07:00:00+00:00,0,-0.0,1.0849493524310574
2020-08-29 08:00:00+00:00,0,0.0,1.0849493524310574
2020-08-29 09:00:00+00:00,0,-0.0,1.0849493524310574
2020-08-29 10:00:00+00:00,0,-0.0,1.0849493524310574
2020-08-29 11:00:00+00:00,0,0.0,1.0849493524310574
2020-08-29 12:00:00+00:00,0,-0.0,1.0849493524310574
2020-08-29 13:00:00+00:00,0,0.0,1.0849493524310574
2020-08-29 14:00:00+00:00,0,0.0,1.0849493524310574
2020-08-29 15:00:00+00:00,0,0.0,1.0849493524310574
2020-08-29 16:00:00+00:00,0,0.0,1.0849493524310574
2020-08-29 17:00:00+00:00,0,0.0,1.0849493524310574
2020-08-29 18:00:00+00:00,0,-0.0,1.0849493524310574
2020-08-29 19:00:00+00:00,0,-0.0,1.0849493524310574
2020-08-29 20:00:00+00:00,0,-0.0,1.0849493524310574
2020-08-29 21:00:00+00:00,0,-0.0,1.0849493524310574
2020-08-29 22:00:00+00:00,0,-0.0,1.0849493524310574
2020-08-29 23:00:00+00:00,0,0.0,1.0849493524310574
2020-08-30 00:00:00+00:00,0,0.0,1.0849493524310574
2020-08-30 01:00:00+00:00,0,0.0,1.0849493524310574
2020-08-30 02:00:00+00:00,0,-0.0,1.0849493524310574
2020-08-30 03:00:00+00:00,0,-0.0,1.0849493524310574
2020-08-30 04:00:00+00:00,0,0.0,1.0849493524310574
2020-08-30 05:00:00+00:00,0,-0.0,1.0849493524310574
2020-08-30 06:00:00+00:00,0,0.0,1.0849493524310574
2020-08-30 07:00:00+00:00,0,-0.0,1.0849493524310574
2020-08-30 08:00:00+00:00,0,0.0,1.0849493524310574
2020-08-30 09:00:00+00:00,0,-0.0,1.0849493524310574
2020-08-30 10:00:00+00:00,0,0.0,1.0849493524310574
2020-08-30 11:00:00+00:00,0,-0.0,1.0849493524310574
2020-08-30 12:00:00+00:00,0,0.0,1.0849493524310574
2020-08-30 13:00:00+00:00,0,-0.0,1.0849493524310574
2020-08-30 14:00:00+00:00,0,-0.0,1.0849493524310574
2020-08-30 15:00:00+00:00,0,0.0,1.0849493524310574
2020-08-30 16:00:00+00:00,0,-0.0,1.0849493524310574
2020-08-30 17:00:00+00:00,0,0.0,1.0849493524310574
2020-08-30 18:00:00+00:00,0,-0.0,1.0849493524310574
2020-08-30 19:00:00+00:00,0,-0.0,1.0849493524310574
2020-08-30 20:00:00+00:00,0,-0.0,1.0849493524310574
2020-08-30 21:00:00+00:00,0,0.0,1.0849493524310574
2020-08-30 22:00:00+00:00,0,0.0,1.0849493524310574
2020-08-30 23:00:00+00:00,0,-0.0,1.0849493524310574
2020-08-31 00:00:00+00:00,0,-0.0,1.0849493524310574
2020-08-31 01:00:00+00:00,0,-0.0,1.0849493524310574
2020-08-31 02:00:00+00:00,0,0.0,1.0849493524310574
2020-08-31 03:00:00+00:00,0,-0.0,1.0849493524310574
2020-08-31 04:00:00+00:00,0,0.0,1.0849493524310574
2020-08-31 05:00:00+00:00,0,0.0,1.0849493524310574
2020-08-31 06:00:00+00:00,0,-0.0,1.0849493524310574
2020-08-31 07:00:00+00:00,0,-0.0,1.0849493524310574
2020-08-31 08:00:00+00:00,0,0.0,1.0849493524310574
2020-08-31 09:00:00+00:00,0,0.0,1.0849493524310574
2020-08-31 10:00:00+00:00,0,0.0,1.0849493524310574
2020-08-31 11:00:00+00:00,0,0.0,1.0849493524310574
2020-08-31 12:00:00+00:00,0,-0.0,1.0849493524310574
2020-08-31 13:00:00+00:00,0,0.0,1.0849493524310574
2020-08-31 14:00:00+00:00,0,0.0,1.0849493524310574
2020-08-31 15:00:00+00:00,0,-0.0,1.0849493524310574
2020-08-31 16:00:00+00:00,0,-0.0,1.0849493524310574
2020-08-31 17:00:00+00:00,0,0.0,1.0849493524310574
2020-08-31 18:00:00+00:00,0,0.0,1.0849493524310574
2020-08-31 19:00:00+00:00,0,-0.0,1.0849493524310574
2020-08-31 20:00:00+00:00,0,-0.0,1.0849493524310574
2020-08-31 21:00:00+00:00,0,0.0,1.0849493524310574
2020-08-31 22:00:00+00:00,0,-0.0,1.0849493524310574
2020-08-31 23:00:00+00:00,0,-0.0,1.0849493524310574
2020-09-01 00:00:00+00:00,0,0.0,1.0849493524310574
2020-09-01 01:00:00+00:00,0,0.0,1.0849493524310574
2020-09-01 02:00:00+00:00,0,0.0,1.0849493524310574
2020-09-01 03:00:00+00:00,0,0.0,1.0849493524310574
2020-09-01 04:00:00+00:00,0,0.0,1.0849493524310574
2020-09-01 05:00:00+00:00,0,0.0,1.0849493524310574
2020-09-01 06:00:00+00:00,0,0.0,1.0849493524310574
2020-09-01 07:00:00+00:00,-1,0.0007133040472200094,1.0857232511951753
2020-09-01 08:00:00+00:00,-1,-0.002191750924421809,1.083343616255702
2020-09-01 09:00:00+00:00,-1,0.0015964539624891971,1.0850731244646106
2020-09-01 10:00:00+00:00,-1,0.004271008984974678,1.0897074815285535
2020-09-01 11:00:00+00:00,0,-0.0002,1.0894895400322477
2020-09-01 12:00:00+00:00,0,-0.0,1.0894895400322477
2020-09-01 13:00:00+00:00,0,0.0,1.0894895400322477
2020-09-01 14:00:00+00:00,0,0.0,1.0894895400322477
2020-09-01 15:00:00+00:00,-1,0.003380764045839846,1.0931728470975073
2020-09-01 16:00:00+00:00,-1,0.003265195203155713,1.09674226983407
2020-09-01 17:00:00+00:00,0,-0.0002,1.0965229213801033
2020-09-01 18:00:00+00:00,-1,0.0019829888756021986,1.098697314135043
2020-09-01 19:00:00+00:00,0,-0.0002,1.098477574672216
2020-09-01 20:00:00+00:00,-1,-0.0012371888433469146,1.0971185504721648
2020-09-01 21:00:00+00:00,-1,0.003579379246923753,1.10104555384314
2020-09-01 22:00:00+00:00,-1,0.004265416301958536,1.1057419714977015
2020-09-01 23:00:00+00:00,-1,0.0019174683378668789,1.1078621967178988
2020-09-02 00:00:00+00:00,-1,0.0009479700582649686,1.108912416909071
2020-09-02 01:00:00+00:00,0,-0.0002,1.108690634425689
2020-09-02 02:00:00+00:00,0,-0.0,1.108690634425689
2020-09-02 03:00:00+00:00,0,0.0,1.108690634425689
2020-09-02 04:00:00+00:00,0,-0.0,1.108690634425689
2020-09-02 05:00:00+00:00,0,-0.0,1.108690634425689
2020-09-02 06:00:00+00:00,0,-0.0,1.108690634425689
2020-09-02 07:00:00+00:00,1,-0.001157958992871988,1.1074068161352428
2020-09-02 08:00:00+00:00,1,0.0022618581049060893,1.1099116132177467
2020-09-02 09:00:00+00:00,1,-0.01395711401334121,1.0944204502873351
2020-09-02 10:00:00+00:00,1,-0.014536553925215134,1.0785113483948752
2020-09-02 11:00:00+00:00,1,0.0019840400069435216,1.0806511580580331
2020-09-02 12:00:00+00:00,1,-0.007883695799591361,1.0721316330624275
2020-09-02 13:00:00+00:00,1,-0.008266489101340091,1.0632688686025151
2020-09-02 14:00:00+00:00,1,0.007545696596299445,1.0712919728852803
2020-09-02 15:00:00+00:00,1,-0.002521697454559546,1.0685904986441654
2020-09-02 16:00:00+00:00,1,0.004627868083637798,1.0735357945073194
2020-09-02 17:00:00+00:00,1,0.003135624570613338,1.0769019997220095
2020-09-02 18:00:00+00:00,1,1.8438844499035767e-05,1.076921856550523
2020-09-02 19:00:00+00:00,1,-0.0030432312688939422,1.0736445342825132
2020-09-02 20:00:00+00:00,1,0.001592313213645724,1.0753541126612096
2020-09-02 21:00:00+00:00,1,0.004632173912278992,1.0803353399283409
2020-09-02 22:00:00+00:00,1,-0.0032182934204847413,1.0768585038119323
2020-09-02 23:00:00+00:00,1,0.001914204981498857,1.0789198317242985
2020-09-03 00:00:00+00:00,1,0.001105137971348924,1.0801121869983785
2020-09-03 01:00:00+00:00,1,0.00015407578602721905,1.080278606132588
2020-09-03 02:00:00+00:00,1,-0.006490317916165944,1.073267254540755
2020-09-03 03:00:00+00:00,1,-0.006425233644859807,1.0663712616669534
2020-09-03 04:00:00+00:00,1,9.753822389990674e-05,1.0664752736258343
2020-09-03 05:00:00+00:00,1,6.738347313928195e-05,1.0665471364337884
2020-09-03 06:00:00+00:00,1,0.010758465143370977,1.0780215466248735
2020-09-03 07:00:00+00:00,1,-0.0011946488153504742,1.0767336894612758
2020-09-03 08:00:00+00:00,1,-0.003928965981161325,1.0725032394246121
2020-09-03 09:00:00+00:00,1,-0.007417249137754656,1.0645482156967507
2020-09-03 10:00:00+00:00,1,-0.0044704597032424465,1.0597891957963197
2020-09-03 11:00:00+00:00,1,-0.03471531992269827,1.0229982748136313
2020-09-03 12:00:00+00:00,1,0.009067440125779536,1.0322742504192797
2020-09-03 13:00:00+00:00,1,-0.006331392329232521,1.0257385171485107
2020-09-03 14:00:00+00:00,1,-0.016374582753728495,1.0089424769157758
2020-09-03 15:00:00+00:00,1,-0.010087832746657144,0.9987644339576515
2020-09-03 16:00:00+00:00,1,0.01245048586338271,1.0111995364234907
2020-09-03 17:00:00+00:00,1,-0.004118139356564021,1.007035275815206
2020-09-03 18:00:00+00:00,1,0.0030591233329984036,1.0101159209246047
2020-09-03 19:00:00+00:00,1,0.008558705719252435,1.01876120583413
2020-09-03 20:00:00+00:00,1,-0.004687157744669657,1.0139861113582356
2020-09-03 21:00:00+00:00,1,-0.0058105378594169865,1.0080943066692656
2020-09-03 22:00:00+00:00,1,-0.048817640608893154,0.958881521106414
2020-09-03 23:00:00+00:00,1,0.01563379795579256,0.9738724810709347
2020-09-04 00:00:00+00:00,1,-0.00370895752078515,0.970260429407981
2020-09-04 01:00:00+00:00,1,1.364364172173893e-05,0.9702736672936566
2020-09-04 02:00:00+00:00,1,0.00039858380931123705,0.9706604026680409
2020-09-04 03:00:00+00:00,1,0.0021226603490163143,0.9727207850171445
2020-09-04 04:00:00+00:00,1,-0.0003518932732975433,0.9723784911161003
2020-09-04 05:00:00+00:00,1,-0.005565177141445665,0.9669670325645076
2020-09-04 06:00:00+00:00,1,0.006769759719000623,0.9735131670311643
2020-09-04 07:00:00+00:00,1,0.012277101166616067,0.9854650866698387
2020-09-04 08:00:00+00:00,1,0.009248713537433728,0.9945793709575903
2020-09-04 09:00:00+00:00,1,-0.005335422374928345,0.989272869928141
2020-09-04 10:00:00+00:00,1,-0.0038318680667466243,0.9854821068085646
2020-09-04 11:00:00+00:00,1,0.004058655731004057,0.9894818394091651
2020-09-04 12:00:00+00:00,1,-0.008755340690928315,0.9808185887976515
2020-09-04 13:00:00+00:00,1,0.0013699224417589306,0.9821622341937397
2020-09-04 14:00:00+00:00,1,0.0036208513284798904,0.9857184976242029
2020-09-04 15:00:00+00:00,1,0.0009602222420470596,0.9866650064500189
2020-09-04 16:00:00+00:00,0,-0.0002,0.9864676734487289
2020-09-04 17:00:00+00:00,1,0.010373077521808027,0.9967003790981702
2020-09-04 18:00:00+00:00,0,-0.0002,0.9965010390223507
2020-09-04 19:00:00+00:00,0,0.0,0.9965010390223507
2020-09-04 20:00:00+00:00,1,-0.004003940720113141,0.992511107934574
2020-09-04 21:00:00+00:00,0,-0.0002,0.9923126057129871
2020-09-04 22:00:00+00:00,1,-0.0017006762601619262,0.9906250032217916
2020-09-04 23:00:00+00:00,-1,-0.0037945195644369266,0.9868660572660461
2020-09-05 00:00:00+00:00,0,-0.0002,0.986668684054593
2020-09-05 01:00:00+00:00,0,-0.0,0.986668684054593
2020-09-05 02:00:00+00:00,0,-0.0,0.986668684054593
2020-09-05 03:00:00+00:00,0,0.0,0.986668684054593
2020-09-05 04:00:00+00:00,0,-0.0,0.986668684054593
2020-09-05 05:00:00+00:00,0,0.0,0.986668684054593
2020-09-05 06:00:00+00:00,-1,0.0068311799291251646,0.9934087953658031
2020-09-05 07:00:00+00:00,0,-0.0002,0.99321011360673
2020-09-05 08:00:00+00:00,0,-0.0,0.99321011360673
2020-09-05 09:00:00+00:00,1,-0.00043136334251994127,0.9927816791723
2020-09-05 10:00:00+00:00,1,-0.005718330648054715,0.9871046252694617
2020-09-05 11:00:00+00:00,1,-0.021896875116129366,0.9654901185633826
2020-09-05 12:00:00+00:00,1,0.03046666833304168,0.9949053857844823
2020-09-05 13:00:00+00:00,0,-0.0002,0.9947064047073254
2020-09-05 14:00:00+00:00,0,-0.0,0.9947064047073254
2020-09-05 15:00:00+00:00,0,-0.0,0.9947064047073254
2020-09-05 16:00:00+00:00,1,-0.010977185881066021,0.9837873276057663
2020-09-05 17:00:00+00:00,1,0.002659482575650518,0.9864036928616796
2020-09-05 18:00:00+00:00,1,-0.01969826902950056,0.9669732475479974
2020-09-05 19:00:00+00:00,1,0.012478079998714309,0.9790392170875178
2020-09-05 20:00:00+00:00,1,0.00010415736690183586,0.9791411912344633
2020-09-05 21:00:00+00:00,1,-0.009864163182717656,0.969482782745206
2020-09-05 22:00:00+00:00,1,0.018451289757074996,0.9873709904841332
2020-09-05 23:00:00+00:00,1,0.004187203504778747,0.9915053137560053
2020-09-06 00:00:00+00:00,1,-0.008807690273340052,0.9827724420480715
2020-09-06 01:00:00+00:00,1,0.0032126601141972966,0.9859297558739716
2020-09-06 02:00:00+00:00,1,0.0011692450144553668,0.9870825493256304
2020-09-06 03:00:00+00:00,1,-0.010891681392246055,0.9763315606905296
2020-09-06 04:00:00+00:00,1,0.006420956090806396,0.982600542771792
2020-09-06 05:00:00+00:00,1,0.003520608209283571,0.9860598943091209
2020-09-06 06:00:00+00:00,1,0.007601551827553843,0.993555479700784
2020-09-06 07:00:00+00:00,0,-0.0002,0.9933567686048438
2020-09-06 08:00:00+00:00,0,-0.0,0.9933567686048438
2020-09-06 09:00:00+00:00,0,0.0,0.9933567686048438
2020-09-06 10:00:00+00:00,0,0.0,0.9933567686048438
2020-09-06 11:00:00+00:00,0,-0.0,0.9933567686048438
2020-09-06 12:00:00+00:00,-1,0.0019218595453911248,0.995265860792566
2020-09-06 13:00:00+00:00,0,-0.0002,0.9950668076204074
2020-09-06 14:00:00+00:00,0,-0.0,0.9950668076204074
2020-09-06 15:00:00+00:00,0,0.0,0.9950668076204074
2020-09-06 16:00:00+00:00,0,-0.0,0.9950668076204074
2020-09-06 17:00:00+00:00,0,0.0,0.9950668076204074
2020-09-06 18:00:00+00:00,0,0.0,0.9950668076204074
2020-09-06 19:00:00+00:00,-1,0.0026318532310420696,0.997685677413146
2020-09-06 20:00:00+00:00,0,-0.0002,0.9974861402776634
2020-09-06 21:00:00+00:00,-1,0.01021714113486658,1.0076775969529537
2020-09-06 22:00:00+00:00,-1,-0.004418729458588233,1.0032249422705382
2020-09-06 23:00:00+00:00,0,-0.0002,1.003024297282084
2020-09-07 00:00:00+00:00,0,0.0,1.003024297282084
2020-09-07 01:00:00+00:00,0,-0.0,1.003024297282084
2020-09-07 02:00:00+00:00,0,-0.0,1.003024297282084
2020-09-07 03:00:00+00:00,0,-0.0,1.003024297282084
2020-09-07 04:00:00+00:00,0,-0.0,1.003024297282084
2020-09-07 05:00:00+00:00,0,-0.0,1.003024297282084
2020-09-07 06:00:00+00:00,0,0.0,1.003024297282084
2020-09-07 07:00:00+00:00,0,0.0,1.003024297282084
2020-09-07 08:00:00+00:00,0,-0.0,1.003024297282084
2020-09-07 09:00:00+00:00,0,-0.0,1.003024297282084
2020-09-07 10:00:00+00:00,0,-0.0,1.003024297282084
2020-09-07 11:00:00+00:00,1,-0.008210803414166046,0.9947886619574687
2020-09-07 12:00:00+00:00,1,0.013134743729728449,1.0078549560975196
2020-09-07 13:00:00+00:00,0,-0.0002,1.0076533851063
2020-09-07 14:00:00+00:00,1,0.012723145131253477,1.0204739053670064
2020-09-07 15:00:00+00:00,0,-0.0002,1.0202698105859331
2020-09-07 16:00:00+00:00,0,-0.0,1.0202698105859331
2020-09-07 17:00:00+00:00,0,0.0,1.0202698105859331
2020-09-07 18:00:00+00:00,0,-0.0,1.0202698105859331
2020-09-07 19:00:00+00:00,0,0.0,1.0202698105859331
2020-09-07 20:00:00+00:00,0,0.0,1.0202698105859331
2020-09-07 21:00:00+00:00,0,0.0,1.0202698105859331
2020-09-07 22:00:00+00:00,0,-0.0,1.0202698105859331
2020-09-07 23:00:00+00:00,0,-0.0,1.0202698105859331
2020-09-08 00:00:00+00:00,0,-0.0,1.0202698105859331
2020-09-08 01:00:00+00:00,0,0.0,1.0202698105859331
2020-09-08 02:00:00+00:00,0,-0.0,1.0202698105859331
2020-09-08 03:00:00+00:00,0,-0.0,1.0202698105859331
2020-09-08 04:00:00+00:00,0,-0.0,1.0202698105859331
2020-09-08 05:00:00+00:00,0,0.0,1.0202698105859331
